id,name,address,rating,author,text,review_rating
233,Cucina Alba,"511 W 18th St, New York, NY 10011, USA",4.3,Francisca Sá,"Honestly the place is incredible - it’s beautiful and the charm is on the small details from the beautiful ambiance (music, lights, cutlery) to the outstanding service from the host at the front desk to every single person that came to serve us during dinner and at last obvs:
The food … the truffle pasta is now officially my favorite dish in NYC, the Sancerre was on point and the Negronis my husband drank were delish.
We booked the chefs counter seats and when we arrrive we asked if we could change seats they informed us the restaurant was full but right after the entree the host came to us saying a table was now free if we wanted to change. We were so comfortable at this point that we ended up staying  but just another example on how attentive they are. Also we had dinner at the cucina but the room next door was stunning.
If you want a dinner in a cool environment delicious food and outstanding service this place is for you.
Price around 200-300$ (incl. tip) for 2 people if pasta, alchool and desserts but can go higher for more expensive dishes or lower for less food.
Will certainly come back",5
234,Cucina Alba,"511 W 18th St, New York, NY 10011, USA",4.3,Libinski 0G,"It's a modern and beautiful place with a retro 60s sense.  The food is fantastic here with a  small and focused menu.   The wine selection is huge.    Bread and pasta is their strong suit.  We tried the focaccia formaggio, fettuccine and agnolotti. Service was okay, and I'm taking one star off.   They are a little all over the place, and it was hard to hear or understand them in this restaurant.  Overall we had a great experience here.",5
235,Cucina Alba,"511 W 18th St, New York, NY 10011, USA",4.3,Hiromi Tateishi,"This place was absolutely divine! Interior was pretty and food did not disappoint. My friend and I decided to share their Focaccia as an appetizer (we had the one with whipped ricotta) and honestly, we couldn't stop eating it (and wanted more)! As for entrées, we decided try their pastas and they both tasted amazing

Overall, service was good and everything came pretty fast with less wait time (despite the restaurant being full). Would recommend, if you're in the area!",5
236,Cucina Alba,"511 W 18th St, New York, NY 10011, USA",4.3,Vincent Rao,"Can’t say enough about this place.

Food was delicious, service was polite and attentive and the atmosphere of this place is like no other in NYC. We ordered the artichoke and eggplant Parmesan appetizer, then we shared a pasta for two with burrata and fra diavolo sauce and finished it off with a delicious medium rare steak. We got the house made tiramisu that is a 100% must try.

You won’t regret eating here, one of my favorites place in NYC!!!",5
237,AMMI,"25 11th Ave Kiosk 13, New York, NY 10011, USA",4.7,Shani Stanley,"I'm extremely disappointed.  I requested a Dosa, only to be told that he ran out of the mix and it'll take 20 mins to make more, which he clearly didn't want to spend his time doing. He didn't even offer the option of waiting and basically told me to order something else. This was on a Wednesday afternoon around 4, and it wasn't busy.

I then ordered two vegetable biryanis and one chicken curry. Not only did the biryani lack flavor (in my opinion), but it also lacked the yogurt that it's supposed to come with.  Clearly, he was trying to keep it for himself. Cheap smh. My brother had to request it, and even then, he only handed over one rather than two.

And the Partha was complete trash. It tasted like what I assume a mix of plastic and cardboard would taste like.

If you dont want to serve the people, please choose another field.",1
238,AMMI,"25 11th Ave Kiosk 13, New York, NY 10011, USA",4.7,Sucheta chatterjee,"Amminyc is the celebration of flavors, from tangy to sweet, spicy to savory.

Homestyle Indian food in the heart of NYC from the guys who brought GupShup.

Ammi, which means “mother” in Hindi or Urdu. Located at Pier 57 market. Just like mom’s cooking crafted with love❤️🫶🏻

Menu here is a brief list of home cooked  favorites. Try their chicken or masala dosa, which is made to order and perfectly crispy. The dosas come with two chutneys: one spicy tomato, mint coconut. The dosa is big and filling.It’s served with a bowl of tangy , well balanced spicy sambar, and you should get a mango lassi on the side.

We tried 🤤
🥤Mango lassi
🥠Aloo Samosa
🥘🫓Chicken curry with paratha
🍗🫔Chicken dosa
🍛🍞Pav bhaji
🍨Gulab Jamun

I loved there Crispy Indian Dosa with chicken pan cakes, Fermented rice & lentils batter filled chicken. Served with Sambar (Lentil soup) coconut chutney and spicy onion tomato chutney.. Super creamy refreshing mango lassi , traditional offerings such as my favourite aloo (potato)samosa  , Pav bhaji was delicious and so well balanced .. and mouth watering hot Gulab jamun. Everything is super scrumptious and inviting from a popular range of Indian titbits  and light snacking dishes.

Ammi NYC at Pier57 market is a must to go spot in market 57.🫶🏻❤️

Thank you Ganesh ☺️ he was super attentive and courteous ..

Every dosa rolled and every samosa served is a testament to India’s rich culinary tapestry. Ammi NYC has best dosas that NYC has to offer.🫶🏻🫶🏻",5
239,AMMI,"25 11th Ave Kiosk 13, New York, NY 10011, USA",4.7,Jing Shu,"This Indian place is inside the 57 market. I ordered a dosa, and it’s delicious. The chef added a lot of cheese and onion for me. I went on a week day night. The place is pretty empty with live music and beautiful night view. Highly recommend!",5
240,AMMI,"25 11th Ave Kiosk 13, New York, NY 10011, USA",4.7,Ken Wong,"July 2023:
Stopped by market 57 and was pleasantly surprised by the masala dosa at Ammi.

The amount of spices were excellent 👌. I really enjoyed the flavors of the potatoes. The crepe was nice and delicate.

The lentil soup was very enjoyable too. Overall, was very happy with my lunch. I'd definitely come back again for more delicious Indian food!",5
241,AMMI,"25 11th Ave Kiosk 13, New York, NY 10011, USA",4.7,Isabel Morales,"So delicious! Im glad I stopped by to get food here. The dosa is $12/$14 dollars. The workers were so nice!  The dosa smelled so good, and the filling was tasty. This dish has a great blend of spices.",5
242,sweetgreen,"32 Gansevoort St, New York, NY 10014, USA",4.4,Chinese Stealth Armor,Over priced hamster food. In the photos is my “rice bowl” 90% spinach probably 5 bite sized pieces of chicken zero rice. The other photo shows the image they advertise it as. Server was pretty rude when I asked for more chicken and rice because they served me a straight up salad bowl.,1
243,sweetgreen,"32 Gansevoort St, New York, NY 10014, USA",4.4,Nicolette Balmer,"Today Luis made my salad. He wasn’t really that friendly from the start. However, I don’t except everyone to love their job. I too work in the neighborhood, so I completely get it. My salad was flipped all around but not in a “tossed salad” type of way, more like a I couldn’t care less type of way. Despite however, Luis viewed me as a guest or maybe just having a ho hum day. If he would simply adhere to the sweetgreen standard…all would be alright. We all work hard at earning our wages. Spending should be fun!",1
244,sweetgreen,"32 Gansevoort St, New York, NY 10014, USA",4.4,Wall Fish,"Busy busy store here, but the employees were efficient and made the line go relatively fast. I asked for no cabbage on my fish taco bowl but Josh wanted to to have cabbage, so I am eating the cabbage, thank you Josh. There are bathrooms and some seats even have outlets. Very clean!

***Update*** this is the THIRD time they’ve put cabbage in my bowl when I specifically asked them not to put cabbage in my bowl. They don’t listen.",4
245,sweetgreen,"32 Gansevoort St, New York, NY 10014, USA",4.4,Ben Walpoth,"I primarily subsisted on Sweet Greens in America when I didn't feel like cooking. Often from the store at the Back Bay in Boston but also here in NYC. What excites me as one of the field is the concept. It is simply fresh and fast. Exactly what a customer wants. The quality is always excellent and the staff is courteous. From time to time I had the feeling that under pressure the hygiene measures have suffered something, but that is completely normal - when you work on such a high readiness. For those who eat meat, I recommend the plate with hot chicken. You will not regret it.",5
246,sweetgreen,"32 Gansevoort St, New York, NY 10014, USA",4.4,Gastrophilist,Amazing food but order takes much longer than scheduled time. Ordered online for pickup but had to wait an extra 30 minutes. They have quite a few staff but order volume exceeds that. They need to prioritize store pickups over 3rd party delivery. Fresh quality food!!,4
247,HoneyBunny Chicken n' Biscuits,"Pier 57, 25 11th Ave, New York, NY 10011, USA",3.0,Angela C,"Their chicken is a tad dry and can do with more sauce, but the sides save the day—who doesn’t love veggies that are well cooked and well seasoned?

Can’t wait to future iterations of their menu. The food and service have a lot of heart.

3.5 - Will return and looking forward to seeing them grow.",4
248,HoneyBunny Chicken n' Biscuits,"Pier 57, 25 11th Ave, New York, NY 10011, USA",3.0,kokayi n'namdi,"Two chicken sandwiches and 1 lemonade came out to basically $40.00. That's not the bad part. The bad part is that I SPENT $40.00 FOR TWO CHILD SIZE CHICKEN SANDWICHES. I was not pleased. The sandwich was very lackluster, void of any kind of condiments or special toppings to substantiate the $40 bucks. Oh, a side of Old Bay chips comes with the sandwich, but a pickle slice, and a squirt of mayo is it.
Not Again......",2
249,mŏkbar,"75 9th Ave, New York, NY 10011, USA",4.1,Felix gonzalez roson,"Great spot for a Korean pick up.
Very tasty and worth the try (despite of only offering pick up options).
We ordered:
- Bulgogi buns: Outstanding. Melted cheese was a key addition
- Kimchi Jigae Ramen: the broth was delicious and super creamy. Spicy, but not too spicy",5
250,mŏkbar,"75 9th Ave, New York, NY 10011, USA",4.1,Pooja Gaikwad,Super tasty! We had a chicken katzu curry. Very well made with the right amount of spice. No wait time but this can fluctuate as the shop is within Chelsea market. There is no seating area. Standing only (they have a comfortable ledge to put food on). Worth every penny. All dishes are under about $30 and portions are perfect for one person.,5
251,mŏkbar,"75 9th Ave, New York, NY 10011, USA",4.1,Ekaterina Spiridonova,"The food was great, portions were ok, not as big as in many restaurants around the city, but decent for a food market and the price.
The biggest downside there's no seatings at the shop (even though they have the counters) so you'll have to look for a spot to sit down, which can be a hassle.",4
252,mŏkbar,"75 9th Ave, New York, NY 10011, USA",4.1,Xavier Mojica,"I got the tuna poke bowl and it was delicious, especially with the gochujang sauce! It had a lot more tuna than I expected. The purple rice was a nice surprise but it was a bit underwhelming in terms of flavor.  Definitely would try it again but with noodles.",4
253,mŏkbar,"75 9th Ave, New York, NY 10011, USA",4.1,Kerry T,"This was a great bowl of ramen! Very flavourful broth and noodles were perfect. It got a bit too rich for me after the first couple of bites but it was not overly salty that I was chugging water afterwards. Great place, wish there were some barstools to sit on while enjoying my bowl of ramen!",4
254,Chuta Madre,"75 9th Ave, New York, NY 10011, USA",3.0,Guyllaume Cardinal,"Went there on a whim yesterday and took their porc Chuta Madre sandwich. Oh. My. God.

It's honestly one of the best things I have eaten. The porc is so tender it almost melts and mixes so, so well with the other flavors of the sandwich. The bread is soft and crusty almost to perfection and the onions bring just the right amount of sweetness.

They will ask you if you want some hot sauce with your sandwich. Yes. Take it. It takes an already very good sandwich to new heights.

We are on vacation here and I'm sad that I won't get to eat this again once I'm back home.",5
255,Chuta Madre,"75 9th Ave, New York, NY 10011, USA",3.0,Agustina Maruca,It doesn’t exist,1
256,Makito,"Gansevoort St, New York, NY 10014, USA",3.5,Alex A,"The Seaweed salad was great!
The vegetable udon tasted exactly the same as in Japan. The noodles were thick and yummy as well.
We didn’t try the sushi, so no feedback on that. It was a good experience, although the menu in general is a bit on the pricier side.",4
257,Makito,"Gansevoort St, New York, NY 10014, USA",3.5,Jenn Rupp,"We’re from Seattle & are very picky about our sushi. We love good sushi. We are visiting here & my son wanted to try it for dinner. He tried a piece and said it tastes strange. My husband tried one & said it was gross. We went to the counter & asked them for our money back & they were rude & refused. They said it was our problem. Typically when you go to a restaurant, order something & aren’t happy with what your eating, you send it back & they take care of you. We were dumbfounded by their reaction to us- they were rude & uncaring. Definitely do not recommend this place- the service & food was a disappointment.",1
258,Makito,"Gansevoort St, New York, NY 10014, USA",3.5,Diego Gonzalez,"Amazing ramen! Lots of variety, flavor, and friendly staff!",5
259,Makito,"Gansevoort St, New York, NY 10014, USA",3.5,Amit Bedi,"Bad customer service, rude staff and quite expensive",1
260,Makito,"Gansevoort St, New York, NY 10014, USA",3.5,They call me el jefe,Good sushi spot,5
261,Eat Offbeat,"75 9th Ave, New York, NY 10011, USA",4.8,Saddmun Ahsan,"This place is great! This place is right next to my office so it’s a surprise I hadn’t had it yet.

The place itself was pretty empty but the food was solid. They also have some prime real estate in Chelsea market and quite a bit of space to sit and enjoy your meal.

I opted for the beef kebab sandwich. The flavors were good but I would have liked it if the kebab was either cooked to order or just a bit warmer in general.

Overall a solid place and a good place to check out",4
262,Eat Offbeat,"75 9th Ave, New York, NY 10011, USA",4.8,Eduardo Souza,Great restaurant in Chelsea Market. Food is delicious and generous. The mix of flavors from different cuisines is the most exquisite surprise. 100% recommended!,5
263,Eat Offbeat,"75 9th Ave, New York, NY 10011, USA",4.8,Agathe Einhorn,the food was incredible. a huge thanks to the staff who was very sweet and accommodating.,5
264,Eat Offbeat,"75 9th Ave, New York, NY 10011, USA",4.8,Adati Tarfa,"Not sure why this location is not as popular. The concept of the dinning is great and the food is worth exploring. You have rice order and then different sides which can be vegan/vegetable.
The price of a meal is pretty good for the location and the portions are pretty generous.",5
265,Eat Offbeat,"75 9th Ave, New York, NY 10011, USA",4.8,Viva Max Kaley,The food is delicious. I had the Chicken Karahi from Pakistan with Jasmin rice and it tasted so fresh and homemade. Great Gluten-Free options.,5
266,Catch Steak New York,"88 9th Ave, New York, NY 10011, USA",3.9,Zach Antonacci,"Food was unbelievable… everything we ate, all the rolls and tuna, then potato croquettes, spicy tuna, A5 Wagu, olive Wagu… truly one of the best meals I have ever had. Thank you Chef John, Polly, Zak, Demetrius, and Sierra for the world class service! It was a memorable birthday for my mother. Can wait to come back!",5
267,Catch Steak New York,"88 9th Ave, New York, NY 10011, USA",3.9,Pierre Barriere,"Wonderful evening at Catch Steak. Great service and a sophisticated atmosphere.  Standout dishes included the citrusy crudo, warm crab roll, spicy NY strip and the baked Alaska. The croquettes with caviar were a cheeky side dish worth a try also.",5
268,Catch Steak New York,"88 9th Ave, New York, NY 10011, USA",3.9,Sheri Barry,"While visiting NYC I had been in some
Tourist areas that were extremely crowded and I’d had enough of the crowds.  I asked some locals “Where do the locals go?”  Catch Steak was suggested to me so I made reservations, then decided to read the reviews.  After reading some of the reviews I almost cancelled my reservations bc a few said staff was rude and food wait was long.  I decided to go and form my own opinion.  My experience was quite different from the negative reviews.  When I walked in I was greeted with a warm welcoming. I arrived early for my reservations bc I wasn’t sure of traffic times.  I was asked if I’d like to check my coat in while I dined, which I thought was great!  since I was early I was offered a seat at the bar for a cocktail till my table was ready.  Although I was early and sat at the bar to have a cocktail, I didn’t have the time to finish it before my table was ready.  I was seated 15 min early.  The wait staff was really friendly, attentive and offered great suggestions.  My food came out in a timely manner,  was excellent and worth the price I paid and the experience I had.  The managers even came around checking on me  as well as other patrons in the restaurant.  I observed the staff working together helping each other out.  I was impressed to see management pouring water if the noticed a glass was getting low and making sure each table was taken care of.  One review said no photos could be taken, so I asked about that.   I dined alone and wanted a picture in there and the staff was happy to take my picture.  When I questioned about that the manager told me they  don’t allow flash photography.  Needless to say I was happy to have gone and form  my own opinion of Catch Steak!  It was a very pleasant experience.  I ordered the catch roll as an appetizer, truffle butter filet, crab and the Brussel sprouts.  I ordered an amaretto sour for my cocktail.  Outstanding food.",5
269,Catch Steak New York,"88 9th Ave, New York, NY 10011, USA",3.9,Kiki “Sayimurnumba1” Fay,"It was a beautiful place, especially on New Years Eve. They decorated it so beautifully and made sure that all the guest received NYE items to welcome in the new year. The drinks were also amazing as well. They offer wonderful service.",5
270,Catch Steak New York,"88 9th Ave, New York, NY 10011, USA",3.9,or yaacov,"Very nice atmosphere, very good service, every dish was full of flavor and absolutely delicious. A bit expensive but worth the price. 5 stars",5
271,Genesis House,"40A 10th Ave, New York, NY 10014, USA",4.5,Kyoung Uk Lee,"Interior, food, and the atmosphere are awesome! Such an authentic place and view they have. And also the service is really good. It is almost the same as Seoul, Korea. I can also see the showroom on the 1st floor, which was fantastic. There was a Boston Dynamics pop-up event during the New years holiday season, and I was able to enjoy the Spot's performance.",5
272,Genesis House,"40A 10th Ave, New York, NY 10014, USA",4.5,PARK Interior Design LLC,"Genesis house NYC is a futuristic experience with amazing Korean culture.  From the moment you enter, futuristic blend of Robot dog and design elements charm sets the stage for unforgettable dining experience. Impeccable service , a menu boasting rich and authentic flavors, and stunning plate presentations make every visit a delight. I am so proud of being a Korean and worked for a short time for Huyndai auto Exhibition. Let’s go Genesis! Thank you for presenting how amazing  Korean technology, food and culture are! A must visit for those who appreciate extraordinary atmosphere and culture experience!",5
273,Genesis House,"40A 10th Ave, New York, NY 10014, USA",4.5,C Block,"I gave Genesis House 5 out of 5 stars ⭐️⭐️⭐️⭐️⭐️

Pros:
• Divine flavors that transport you to a culinary promised land!
• Ambiance, that's like a warm hug for your soul!
• Service that's top-notch and attentive!
• Tuna Tartar and everything else we tried on point!
• Dont miss out on the really great tea experience post meal! 🍵

Cons: None! 🚘

5 stars and a mighty thumbs up! Genesis House, you're a culinary wonder!

Follow me on Google for more ❤️",5
274,Genesis House,"40A 10th Ave, New York, NY 10014, USA",4.5,Hermione Krumm,"This is probably the best hidden gem in NYC. Food is consistently top notch whilst service is impeccable. Ambience is super zen. Menus are seasonal for food and drinks, so as decor. It’s never super busy which is perfect for having a relaxed but upscale meal. If you’re going for dinner, they will also make the experience super special by giving you a Polaroid picture and free tea bags as a gift.",5
275,Genesis House,"40A 10th Ave, New York, NY 10014, USA",4.5,D M,"Didn’t even realize Genesis house was here until we googled where to eat while in the area. We were blown away from the food, ambiance and hospitality.

We ordered:
- Suranchae
- Shrimp Mandu
- Black Cod
- Japchae

Everything tasted delicious, we had to make some modifications to the entrees as my wife is pregnant, but the staff made it so easy for us. It was really nice sitting by the window to overlook Little Island, Pier 57 and the Highline. You feel like you’re in the center of where all the action is.

At the end of the night, the manager even gave us this super cute “Genesis House Food Critic” baby bib as a thank you gift for dining (how did they even have this ready for just us mentioning pregnancy for the menu!!?)

Definitely try it out and you’ll be happy you did!",5
