id,name,address,rating,author,text,review_rating
231,Sandwicherie of New York,"202 E 42nd St, New York, NY 10017, USA",4.2,Michael Polacek,Nice staff and it looked clean. A hard pass. Got an avocado veggie with a thin sliver of avocado barely visible and not tasteable. Certainly not worth $12 especially considering a meat sandwich has 2x more ingredients for the same price.  Maybe there was $2 worth of veggies if you include the staff time to prep it. I can only imagine the owner hates veggies. But the bread was good and the pickle most excellant! Zero chance we will return.,3
232,NY Express Halal Food,"201 E 45th St, New York, NY 10017, USA",4.9,Daniel Lopata,Very good quality halal. Fast and efficient service and a lot of food for the price. $9 for lamb over rice. Prices are clearly labeled unlike many other carts.,5
233,NY Express Halal Food,"201 E 45th St, New York, NY 10017, USA",4.9,Alexa Speciale,Easily one of my favorite halal carts in the city. Portion size is HUGE and for $8.99 chicken & rice is good. I love that it comes with lettuce tomato & chickpeas too for a nice added touch. Service is so quick and the food is so good. If you’re looking for a good halal cart look no further!,5
234,NY Express Halal Food,"201 E 45th St, New York, NY 10017, USA",4.9,Antony Lo,Best value food in NYC. Lots of food for $9 (curry over rice). The Gyros was also good at $7.,5
235,NY Express Halal Food,"201 E 45th St, New York, NY 10017, USA",4.9,Jehan Bourad,"Best halal gyros of Manhattan in my opinion, with a great value for money and very good service. I recommend the lamb gyro",5
236,NY Express Halal Food,"201 E 45th St, New York, NY 10017, USA",4.9,Abdulaziz AlAjaji,"Highly recommended. I tried several foodtrucks around and this is one of the best you could get in this area. He does the famous halal chicken style plate but with a south west asian flavor. Comfortable food, tasty, came hot and fresh and tottaly worth the money.",5
237,Tudor City Steakhouse,"45 Tudor City Pl, New York, NY 10017, USA",4.4,Indra Gunawan,"What a wonderful restaurant with great atmosphere. The food is also really nice, the porterhouse for 2 is amazing. Cesar salad is so delicious. Love to recommend Tudor City Stakehouse for anyone",5
238,Tudor City Steakhouse,"45 Tudor City Pl, New York, NY 10017, USA",4.4,kylie Knight,Daniella had great customer service. Took care of us on our last dinner in NYC. Happy hour has great drinks and bar bites to choose from. Stop by and check it out for yourself you won’t be disappointed!,5
239,Tudor City Steakhouse,"45 Tudor City Pl, New York, NY 10017, USA",4.4,ESB NYC,"First, it’s interesting that the many 5* reviewers recently posted have 3 reviews or less. Makes you wonder.

First the good stuff. The room is quite nice, sort of a throwback to an old school steakhouse in a lovely 1930s-ish building. Flowers on every table. Paintings. Nice linens. If you like this kinda thing, there’s a piano player who sings lounge music (loudly). I asked to be seated as far away as possible.

We received a $25 coupon code (if you spend $75 or more before tax & tip) from visiting the Field of Light nearby. We were hungry so we gave it a shot. I had a $15 cocktail that was pretty good. We both got burgers, around $26 each. Mine was one of the worst burgers I ever had. I asked for medium rare and I got well done. Why even ask? Fries were ok. We shared a wedge salad to start. The staff kindly split it in the kitchen for us. It was also ok. Regarding service, it was attentive and professional until it seemed the waiter realized we were not going to be a sizable check, then it had a hint of hostility and became less professional.",3
240,Tudor City Steakhouse,"45 Tudor City Pl, New York, NY 10017, USA",4.4,Kassandra Fields,Great happy hour - thoroughly enjoyed the service. Went back for anniversary.  Was perfection. Sammy was extremely attentive and engaging.  Food was yummy and very reasonably priced for Manhattan steakhouse.---went back for Valentine's Day and my birthday.  Luis is the consummate professional-- he made us feel so special !!!!  He truly provided amazing service.,5
241,Tudor City Steakhouse,"45 Tudor City Pl, New York, NY 10017, USA",4.4,Ellen,Location is secluded and spacious. Went during happy hour. Their red wine was a Cabernet Sauvignon from Spain which wasn't my favorite. I tried their United Nations cocktail which was very strong in the lemon flavor over elderflower so I didn't like it either. The guacamole and chips lacked in seasoning and they only gave 8 or 10 chips. The fries were deliciously hot and thick and well seasoned. Highly recommend the fries!,4
242,DF Nigerian Food Truck,"828 2nd Ave, New York, NY 10017, USA",4.1,James Ely,Drove up from DC for a weekend in NYC and made this our first stop even before checking into the hotel.  We got a ton of stuff. SO WORTH IT!!! Best Nigerian food I’ve ever had. The Ewa Agoyin IS AMAZING!! Rich and smokey.  I could have stoped there!! The Jollof rice was equally good. Crocker fish was delicious. Excellent Honey Beans.  The guy who served us was a really nice guy.  You have to go!!,5
243,DF Nigerian Food Truck,"828 2nd Ave, New York, NY 10017, USA",4.1,Kenny,"I’ve been patronizing this food truck for years, and I wanted to be sure I liked their dishes before making a decision, and I’m glad to say this food truck has really improved over the year, based on my consistent orders.

I have tried most of the dishes they serve, my favorites are the Ilasepo, the honey beans with corn and dodo
( heaven in a plate) the spicy snails, which has just the right amount of spice (nothing over the top) and the goat meat peppersoup which is the perfect hangover remedy or even the perfect acquaintance for a cold day. The meat is so tender.

The potions are good and they’re always well packaged, to avoid spills. I would be mad if that happened because I do not play with my Naija food. Every now and then they also send a freebie to thank me for my consistent patronage, which I truly appreciate.
When I feel homesick, (which is a lot of times these days), DF Nigerian food truck really helps me cure that. Definitely my go-to for authentic Nigerian meals.

I hope they stay as consistent, and if that truly is the case, God help my pocket",5
244,DF Nigerian Food Truck,"828 2nd Ave, New York, NY 10017, USA",4.1,Abiola Marisol,"One of the best Nigerian restaurants I have been to, I live in Rhode Island when I’m craving Nigerian dishes I will drive out to Nyc wish they open a spot out here , I usually don’t kno what to order so I will get couple of different selections everything is great on the Menu…. Definitely worth the drive , I would recommend every one who has not tried Nigerian food that lives in the New York area to definitely give it a try you will not be disappointed!!!!",5
245,DF Nigerian Food Truck,"828 2nd Ave, New York, NY 10017, USA",4.1,JY ASH,"I bought different items from the food truck in front of the Nigerian embassy a few days ago around 2 pm. They were already out of fried plantain so early in the day for a food service that is open until 7 pm or later.
I bought goat meat stew, Jollof rice, efo riro and agege bread. Only the goat meat stew was tolerable. Everything else was horrible. The efo riro was not fully cooked. The vegetables (spinach) was crunchy to the bite. It was plain without ‘emi’ in it, boring and tasteless.
Next Jollof rice omg! on a scale of 1-10, it was 0/10. Tasteless, flavorless overcooked rice. Horrible to say the least. The worst of it all was the agege bread. They offer full loaf or half loaf. I ordered full loaf but I was given half loaf without any explanation. I was not aware of the switch until I got home. As if that wasn’t bad enough, please be aware, they keep most of their food in the freezer including bread so they are not freshly made. The frozen bread was defrosted in the microwave. Can anyone believe it? Well this is not a joke because it happened to me. By the time I got home, the bread was as hard as stone.
I paid over $60 that day and gave a big tip and got food that was inedible except the goat meat which I ended up eating by itself. The rest went in the trash. I can’t believe this truck is still open. How is it possible? The worst Nigerian food I ever bought.",1
246,DF Nigerian Food Truck,"828 2nd Ave, New York, NY 10017, USA",4.1,Iliana Munoz,"I love this food truck! The egusi soup with chicken and fufu is good, super flavorful. I’m so glad there’s a Nigerian food truck in midtown. Plus the service was really quick and the guy was so nice! I will definitely be ordering from there again!",5
247,Mama Pho,"900 2nd Ave, New York, NY 10017, USA",3.7,Ana Maria Gulden,"I usually don't go into places where I see ratings below 4 stars. However, I entered this one because it's close to the Turkish consulate, and I liked it. The food is good, the service as well. The place is small and clean. Recommended.",4
248,Mama Pho,"900 2nd Ave, New York, NY 10017, USA",3.7,Mad Joe,"2nd time here and will not return.  1st experience was amazing.  I had a tofu sandwich and it was fresh.  Simply delicious.  I returned today craving same sandwich and experience.  There was only 1 worker doing both the register and cooking.  Tofu was stale, and only 3 cube pieces per sandwich half, bread was extra hard and toasted.  They also charged me 11.50 + tax for this terrible sandwich.  Worker seemed overwhelmed, didn't smile and restaurant needed cleaning up.  Completely opposite experience from my first visit.  What a shame.",1
249,Mama Pho,"900 2nd Ave, New York, NY 10017, USA",3.7,Bruno Storchi Bergmann,"It's actually better than the average of reviews might suggest. The pho is pretty decent and tasty with some characteristics I had never found before: the bean sprouts were already cooked (which I enjoyed much more) and the meat is generous (I had pieces of meat until the end of my pho). What I didn't enjoy was the ambience: looks like a fast food place with poor decor and no originality. I don't agree with the notion of having pho as a fast food. Also, their boba tea is mediocre at best.",4
250,Mama Pho,"900 2nd Ave, New York, NY 10017, USA",3.7,prashant ghale,"Went there with my girlfriend had a great time
Good food good atmosphere friendly staffs
Had a great experience.thankyou ❤️ pho",5
251,Mama Pho,"900 2nd Ave, New York, NY 10017, USA",3.7,Liv Reiter,"I ordered the ""vegetarian pho"" via Postmates after passing this place thousands of times and it was SO GOOD.

The beef broth is insane - so flavorful and well seasoned - and the ingredients were all perfect from the fresh bean sprouts to the mint & cilantro.

My one piece of criticism would be that the fried tofu tasted a bit fishy, and the vegetable spring rolls were a bit overdone, but the pho was so good that I don't care.",5
252,Aji Sushi,"838 2nd Ave, New York, NY 10017, USA",4.7,Anastasiya Shpakova,"Excellent sushi, tempura and chicken katsu here, + generous portions! The space feels brand new. The staff were all very attentive and kind. Highly recommend 💯",5
253,Aji Sushi,"838 2nd Ave, New York, NY 10017, USA",4.7,Ephan,super yummy. we had the 16pc sushi for 2 and edamame. worth every cent :),5
254,Aji Sushi,"838 2nd Ave, New York, NY 10017, USA",4.7,Augusto Paulino,Aji Sushi is popular with the lunch crowd and understandably so. The overall quality and taste of the food was very good. The mixed tempura was almost perfect (the taro could have been cut thinner). The tofu teriyaki bento was executed well. The service was prompt.,4
255,Aji Sushi,"838 2nd Ave, New York, NY 10017, USA",4.7,Chris Oz,Solid and popular sushi place I discovered by accident near the UN building off 2nd Ave.  The sashimi was excellent and the bento box was better than most.  Huge crowd between 11A and 2P.,4
256,Aji Sushi,"838 2nd Ave, New York, NY 10017, USA",4.7,Tong Chen,"Good sushi restaurant with wide choice, not top notch quality of fish but good for the price level",4
257,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.7,Enny Cohen,"From the moment we stepped in, our dining experience at Barnea was exceptional. The exquisite food tantalized our taste buds, and the top-notch service, led by server Reuben and manager Anthony, elevated our evening. Every dish was a masterpiece, and the attentive staff ensured our every need was met with a smile. Without a doubt, I highly recommend Barnea to anyone seeking a truly memorable dining experience.",5
258,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.7,Yanky,"Wow, what a wonderful experience, we booked for 8:45, and when we arrived in Manhattan, we got there an hour early. we decided to try our luck, and they had us seated within 2 minutes.

The atmosphere was amazing and delicious food with outstanding drinks.

The chef is walking around checking up with everyone how the food is and a big shout out to our waiter, Nadia, for explaining the Manu down to the drinks.

I would definitely recommend this place if you want to have a nice outing!!!",5
259,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.7,Moishe Raitman,"Outstanding experience. Quality, ambiance superb. Not just another restaurant. Looking for something special and different, they are calling your name. Every dish was mouth watering. Drinks from the bar were (as Kramer would say ...) DE-LISH-OUS!!! No exaggeration folks. And yes, Nadia our waitress was entertaining, friendly, professional and informative without any pressure.",5
260,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.7,Rabbi Yisroel Bernath,"Embarking upon the gastronomic journey that is Barnea in the heart of Manhattan, one finds themselves in a culinary dreamscape, where each dish serves as a verse in an epicurean sonnet. This establishment isn't just a restaurant; it's a symphony of flavors conducted by the maestro chefs, with the bustling, yet impeccably orchestrated, service reminiscent of a New York minute—swift, efficient, and without a beat missed.

Our odyssey commenced with a parade of appetizers that whispered tales of the sea, the earth, and the ethereal realms in between. The king salmon crudo, a dish that seemingly swam from the ocean depths directly to our plates, offered a refreshing prelude with its delicate texture and zesty accompaniments. The Barnea egg Benedict, a celestial reimagining of a brunch classic, was poached not just in water, but in a potion of culinary magic, making each bite a revelation.

The polenta fries were like golden beams of sunshine on a plate—crispy on the outside, whisper-soft within, proving that even the humblest ingredients can be elevated to haute cuisine. Crispy dumplings, a playful nod to the global palate, danced with flavors that were at once familiar and novel. Patatas bravas, a dish steeped in tradition, were reborn here, fiery and bold. The beef carpaccio, a testament to the art of simplicity, melted away on the tongue, leaving behind a longing for just one more bite.

As we ventured into the main course, the narrative deepened. The duck confit risotto was a masterful blend of textures and tastes, each grain of rice telling a story of craftsmanship and care. The glazed beef short ribs, tender to the point of poetry, were glazed in a sauce that could only be described as liquid gold. The rack of lamb, an ode to the pastoral, was a symphony of succulence and seasoning, while the tournedos, a ballet of beef at its most tender and flavorful, performed gracefully on the palate. The chef's special miso black cod, a dish of understated elegance, whispered secrets of the sea with every forkful.

Ah, the grand finale of our gastronomic ballet at Barnea, where the curtain call was as sweet as the symphony preceding it. Dessert is, after all, the encore that every foodie soul yearns for, a final note that lingers long after the performance has ended. And what a standing ovation our choices garnered!

The Key Lime Pie, not merely a dessert but a voyage, transported us to the sun-drenched groves of Florida with each bite. Its delicate balance of tart and sweet sang a duet with the buttery, crumbly crust, a harmony so divine that even the angels paused to listen. This was not just a pie; it was a slice of bliss, a creamy whisper of dreams made tangible.

La Noisette, on the other hand, was a masterclass in the art of subtlety and sophistication. A ballet of hazelnuts, chocolate, and cream that pirouetted across the palate with grace and elegance. Each spoonful was a brushstroke of flavor, painting a portrait of indulgence that was as exquisite to the eye as it was to the taste. This dessert was a love letter to the senses, penned in the language of sweetness and texture.

To dine at Barnea is to partake in a feast for the senses, a testament to the art of cooking, and a reminder of the joy that can be found in a meal not just eaten, but experienced. Would I do it all over again? In a New York heartbeat.",5
261,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.7,Zissy Kahana,"We had the most amazing experiene at Barnea. Nadia was on her game picking up on our cues, offering very on point advice on menu options, checking in, and taking care of our order perfectly. She was super friendly yet so professional. Perfectly balanced. The food is what brings us back again and again. There is artistry in the layers, components, and flavoring of every dish. The gnocchi was the best one we ever had, the meat was a perfect medium rare. The desserts decedent. Cocktails are always a hit at Barnea! We will definitely be back!",5
262,Everyday Gourmet Deli,"369 Lexington Ave, New York, NY 10017, USA",3.9,Justin Schubert,I asked for a spicy Italian and “they are all out of those” as if it doesn’t consist of 5 different meats — ended up getting an Italian combo for 14.50 and this is what I was given. One slice of each meat.,1
263,Everyday Gourmet Deli,"369 Lexington Ave, New York, NY 10017, USA",3.9,Allie Adams,"Simply put, they are over priced and don’t listen. Sandwich maker had a bad attitude and didn’t write down or follow simple instructions. I asked for chopped tomato and lettuce and extra cheese, as you can tell I got niether. And both of our bread (roll and hero) were very dry.
Been here twice from Grand central in the past few weeks. Will not be going back",1
264,Everyday Gourmet Deli,"369 Lexington Ave, New York, NY 10017, USA",3.9,Jess Rivera,Got stuck waiting in midtown on a cold day and did not want to take and go. Their homemade soup is cute and dining area has an ambient feel. Soup / deli station attendant was also kind and generous. I already ate some!,5
265,Everyday Gourmet Deli,"369 Lexington Ave, New York, NY 10017, USA",3.9,Brent Henderson,Mostly empty deli with a lot of different stations. Sandwiches and soup ok. Upstairs dining area was rough with three different group of men all heavily drinking tallboys and 40 ouncers. A security guard also present upstairs so it didn’t feel unsafe but definitely not a place you wanna eat or hang out.,2
266,Everyday Gourmet Deli,"369 Lexington Ave, New York, NY 10017, USA",3.9,damiano cobaj,"THIS DELI IS A SCAM!!!! Went in to order a regular chopped cheese, the rude guy at the deli counter told me it would be $13 when I ordered it (expressive, but I was desperate) when I got my sandwich, he wrote $16 on it…. Also, who TF PUTS CARROTS IN A CHOPPED CHEESE?!?!? After tax it ended up costing $18….for a chopped cheese….A NASTY ONE AT THAT!!! Don’t shop here unless ur a millionaire who likes bad food and getting scammed🥴",1
267,Shake Shack Midtown East,"600 3rd Ave, New York, NY 10016, USA",4.4,Navin Paudel,"I recently brought my kids to enjoy a wonderful dinner at this place, and it was a fantastic experience. They ordered the Chicken Shack Burger along with some Spicy Korean BBQ Cheese Fries and iced tea. Let me tell you, both the food and the overall atmosphere exceeded our expectations.

The Spicy Korean BBQ Cheese Fries were a delightful treat. The crispy crinkle cuts were perfectly cooked and had just the right amount of crunch. Topped with a generous amount of cheese sauce spiced with kimchi seasoning, these fries were bursting with flavor. The side of Korean BBQ sauce added a tangy and savory kick that took them to the next level. It was undoubtedly a hit with all of us.

As for the Chicken Shack Burger, it quickly became a favorite among both of our kids. The crispy, white-meat chicken breast was cooked to perfection and had a delicious crunch. It was served on a toasted potato bun, topped with lettuce, pickles, and a flavorful buttermilk herb mayo. It's safe to say that our kids, who are highly recommend trying this burger.

In addition to the fantastic food, the staff was friendly and attentive. The atmosphere was welcoming, and the kids felt comfortable and had a great time.

If you're looking for a place to bring your kids for a delicious burgers, I highly recommend trying out this place. The Chicken Shack Burger and Spicy Korean BBQ Cheese Fries are absolute must-tries.",4
268,Shake Shack Midtown East,"600 3rd Ave, New York, NY 10016, USA",4.4,Zhishen Cao,"The Korean style chicken sandwich I ordered for take out came with just the bun and chicken. Nothing else. Not even any sesame sprinkles. The chicken breast is also pretty dry.

I should have gone to Chick-fil-A instead. Their chicken sandwich is two dollars cheaper, tastes better, and has two slices of pickles.",2
269,Shake Shack Midtown East,"600 3rd Ave, New York, NY 10016, USA",4.4,Stefan,The food is delightful and if you don’t buy a whole menu it’s cheap. The drinks were a bit too sweet. The service is the greatest from all around NY. I couldn’t open the mayo and they helped me out😄,5
270,Shake Shack Midtown East,"600 3rd Ave, New York, NY 10016, USA",4.4,Hansong Kim,Just ok burger. Shake shack changed original taste. It’s just like franchise burger. Burger with fries is $15.,3
271,Shake Shack Midtown East,"600 3rd Ave, New York, NY 10016, USA",4.4,Tas,Best fast food chain burgers by far for me. Rly unique and delicious burgers and fries. Homemade lemonades are super good too. Kinda expensive but worth imo. Give it a try.,5
272,The Smith,"956 2nd Ave, New York, NY 10022, USA",4.4,Bing Wu,"The Smith is a renowned spot, known for its vibrant atmosphere and popular brunch options. With a diverse menu, newcomers may feel overwhelmed. However, the spacious, retro-style interior makes it ideal for large gatherings. Opting for the fried calamari and grilled chicken sandwich, I was pleasantly surprised by their exceptional seasoning and flavorful sauces. The blend of spicy, sweet, and salty notes created a delightful harmony. This location is especially suited for hosting gatherings when you're in need of a spacious, crowd-pleasing venue!",4
273,The Smith,"956 2nd Ave, New York, NY 10022, USA",4.4,Deborah Lynne,Fantastic brunch spot with stellar service. After 4 pm it settled down till 6 pm dinner. I love the tomato soup it’s so creamy. My burger was A ok and the fries crispy and delicious. My friend enjoyed the chicken sandwich. It’s a lot of food we couldn’t finish it all. Lots of seating options and outside dining. Fun Photo Booth in the bathroom. See you soon!,4
274,The Smith,"956 2nd Ave, New York, NY 10022, USA",4.4,Kelly Santos,"After our fantastic team-building event, we headed to dinner at The Smith on 2nd Ave.Street. The ambiance was welcoming, the service was excellent, and my meal was delightful. Everyone at the table also seemed to thoroughly enjoy their dishes. Overall, it was a very pleasant dining experience at a lovely restaurant in Midtown.",4
275,The Smith,"956 2nd Ave, New York, NY 10022, USA",4.4,t abe,"Overall, I enjoyed my dining experience at The Smith in NYC. The atmosphere is definitely an upscale feeling, and it is definitely $$$. I don’t recommend coming here if you’re worried about pinching Pennies.

I ordered one of the burgers, it came out in a timely fashion and tasted amazing. The fries were a little too thin cut, but there was a good portion, and they were nice and crispy.

The bartender was great. I forget his name but he was very attentive, prompt, and made tasty drinks.

Recommended if you’re looking for a more upscale experience in the specific area.",5
276,The Smith,"956 2nd Ave, New York, NY 10022, USA",4.4,Joseph Szarmach,A friend recommended The Smith for breakfast so we made a reservation. Our table was ready with no wait. I ordered the avocado toast with an over-medium egg. It was delicious. The service couldn't have been better. Would go again.,5
277,sweetgreen,"155 E 44th St, New York, NY 10017, USA",3.7,Dat Tran,"I love Sweetgreen, and go 5 - 6 times a week. And usually I really like this location because some of the staff are very nice. But >$17 plus tip for this much food today was outrageous. And if you’ve gotten one of these plates before, you know how shallow these plates are.",2
278,sweetgreen,"155 E 44th St, New York, NY 10017, USA",3.7,Natasha Lloyd Model,"I just spent $20 plus tip on salad with a side of roasted sweet potatoes, the portion size was small with hardly any tofu in it and the sweet potatoes didn’t have any ranch with it and were cold!!! Very disappointed when I opened it.",2
279,sweetgreen,"155 E 44th St, New York, NY 10017, USA",3.7,Yuyang Zhang,"If I’m paying 16-17 for food, I want fresh greens, not half rotten kale.

Going to complain to sweetgreen corporate. Not acceptable in Manhattan",1
280,sweetgreen,"155 E 44th St, New York, NY 10017, USA",3.7,andrew denegre,"Ordered a green goddess, and made it through the line only to be told they did not have all the ingredients and no replacements but expected me to pay full price. Waste of my lunch break, gotta educate your staff about communication y’all.",1
281,sweetgreen,"155 E 44th St, New York, NY 10017, USA",3.7,Shelly Gal-Shalit,"We tried the garden Cobb and the brussel chicken. Both delish, fresh, great dressing. Very recommended. I think the price is a bit high",4
282,Allora,"145 E 47th St, New York, NY 10017, USA",4.2,David Burrell,"Superb outstanding food, drinks, and service. Everything about this restaurant is top shelf, top notch. All the food is excellent and the drinks are some of the best in the city. Two big thumbs up!",5
283,Allora,"145 E 47th St, New York, NY 10017, USA",4.2,Umid Adilov,"The food was ok. Atmosphere was great. I would visit this place may be in the future.  I did not understand what the server said about their special, it was too fast explanation.",5
284,Allora,"145 E 47th St, New York, NY 10017, USA",4.2,Denise Cruz,"Absolutely enjoyed my lunch at Allora - Andrea helped me with my order and she was so welcoming

I loved the lobster bisque and their seabass it was delicious and ofcourse i had to end it with a red velvet cake for dessert!

Would definitely recommend if you are in the area",5
285,Allora,"145 E 47th St, New York, NY 10017, USA",4.2,carrie olivero,Our doorman at The Lexington Hotel around the corner recommended to try this restaurant instead of another touristy steak house. We are so glad we made the switch! We had the porterhouse for two and it was so good. Service was amazing and quiet romantic atmosphere. Don’t pass it up!,5
286,Allora,"145 E 47th St, New York, NY 10017, USA",4.2,Brooke Ciolek,"First time coming here and it's most definitely a last. Can't understand how this place is still in business.. When we came in they sat us at a table that nearly didn't stand and kept rocking and tipping. We had to ask for menus 3 times, the waiter told us the specials before we even had a menu in our hands. The bread we were served almost cracked a tooth it was so stale. On the menu, quite a limited selection of food, including only a few pasta options. I got the salmon, thought it was pretty steep to be $39 but figured it would be a decent sized piece and come with a few sides. My fiancé got the bolognese. Please just take a look at the photo to see what you'd get for $39 salmon. A very hard and unripe tomato next to a piece of grilled salmon. Not a side on the plate - typically served with mashed potatoes, spinach, etc. the bolognese was disgusting. I spoke with the manager who was dismissive and told the waiter to get me a side dish. It was cold asparagus. Finally, we got the bill wanting to get out of there as fast as possible. I opened the bill and they charged us $9 for WATER. Let me tell you. Never go to this place. Such a scam!!!!!!",1
287,Château 49,"924 2nd Ave, New York, NY 10022, USA",4.4,Aizhamal Nurmamat kyzy,"We really wanted to enjoy a nice evening with wine and good food on a weekday and ended up in Chateau. They have happy hour drinks till 7pm for $9 a glass which is a good value.
The only disappointing part of this evening was the service. We wanted to order the 2nd round of drinks before the happy hour cut, and the server denied them for friends with half full glasses. Then we all ordered main plates, and while still working on our food the waiter brought us the check. We didn't give it too much thought, as we weren't done and wanted to also enjoy desserts. So we ordered their flan and dessert wines and were trying to enjoy the evening. That's when the waiter told us to hurry up because they needed the table for someone else.
It was exactly 1 hour from the time we sat at the table until we were asked to empty the table.
Not the best feeling for your $60+ pp cost. I wouldn't come back here just because of the service. If they were upfront that we get only 1hr at the table, that would have been more fair.",3
288,Château 49,"924 2nd Ave, New York, NY 10022, USA",4.4,Amel Shs,"Exceptional culinary experience at the Chateau 49! The exquisite flavors delighted my taste buds, accompanied by a warm ambiance that made the evening truly memorable. Noteworthy is the swift service and incredibly friendly staff. Highly recommended!",5
289,Château 49,"924 2nd Ave, New York, NY 10022, USA",4.4,Nu S,Chateau 49 is a corner property with indoor and outdoor seating. The outdoor seating has both covered and uncovered options. The location is perfect for people watching. The interior is small with. bar area in the front of the restaurant. On the day I visited there was a single server and bartender. However the server was great! The food was fresh and beautifully prepared. I had salmon and the chef accommodated order modifications to account for allergies. The wine was very reasonably priced and they even had happy hour specials on the weekend! The bar area can be a bit boisterous but the meal exceeded my expectations. This is a neighborhood gem!,5
290,Château 49,"924 2nd Ave, New York, NY 10022, USA",4.4,Justin Scofield,Great service. Amazing food! Good wine. Atmosphere is good too. Good place for a early dinner in New York! Enjoy!,5
291,Château 49,"924 2nd Ave, New York, NY 10022, USA",4.4,Zane Radcliffe,"Château 49 is one of my favorite spots. The food and wine are excellent. It’s such a warm and cozy atmosphere.

They also have a great happy hour special. Would definitely recommend for after work drinks or a date night!",5
292,BentOn,"156 E 45th St, New York, NY 10017, USA",4.5,Foodlover Girl,"I love bento, especially if it is authentic Japanese bento. This spot call their offering “Japanese Healthy Fast Food” and offer bento box, sushi, donburi, and some pastries and other little snacks.

I finally got to visit the store in Midtown on one weekend for lunch. The staff (lovely Japanese female) told me that shortly before we arrived, a large group of people came and bought out most of their bento boxes!!! So, there was not much selections left… And, it seems like their donburi items are offered during weekdays, not on weekends. Double punch there…

We looked through their limited options, and picked up a few things that still looked really great. Since there is no seating in this location, we decided to take them home. The first item was their Pork Cutlet Curry, which comes with a small drink of your choice. We also bought a couple of rice balls and a Chocolate Mochi Doughnut.

They were all rather simple yet comforting and pretty good flavor. I was super happy I finally got to visit BentOn. I would definitely go back again when I want something quick, comforting, tasty, and Japanese. They are super affordable, and if you get there before they ran out of their offerings, it is pretty enticing and exciting. I wish if this store was close to my office, then I could go there more often… Read my full review of this spot and food on my food blog, foodlovergirl.",4
293,BentOn,"156 E 45th St, New York, NY 10017, USA",4.5,Robin Castelli,"Excellent and authentic, feels like being in Japan!
I used to eat regularly at their downtown location near Wall St,, which is unfortunately closed, and which used to allow full customization of the bento box (i.e. build-your-own).
The Midtown location doesn't have this setup,   but they offer multiple pre-prepared options to choose from. They also have a very interesting Ramen option, and the quality of the bento is exceptional.
I strongly recommend BentOn!",5
294,BentOn,"156 E 45th St, New York, NY 10017, USA",4.5,Garima Agarwal,"This place is amazing. They publish different menu everyday and when you go there you can choose between 3-4 options on daily basis. The food is perfection. Just be careful on time though. They are usually out of food by 2, so try going around noon.",5
295,BentOn,"156 E 45th St, New York, NY 10017, USA",4.5,Cory,"The absolute best way to get a homemade, balanced lunch in the city - every bento box is carefully packed with high quality, delicious food with excellent attention to detail. Love the fact that the daily bento changes each week because I can try a lot of things and never get tired of it. I have been going here for years and have never been disappointed.",5
296,BentOn,"156 E 45th St, New York, NY 10017, USA",4.5,Charles Yip,"Let's get a Bento at Benton! This is a cute little place to get your lunch. Concentrating on home made style Japanese dishes, this take out joint puts it all together in a neat colorful package. If you think that's all they have then you are mistaken. They also have bread, ramen, curry, rice bowls, onigiri, soba, just to name a few. And on top of that, they have a menu that changes everyday. Pricing is average for a take out place like this.",5
